CI.WMF,2019-07-06T04:41:54.348000Z,2019-07-06T04:41:58.438000Z,7.980334116805483e-06,72.9
CI.LRL,2019-07-06T04:41:56.838000Z,2019-07-06T04:42:02.748000Z,1.0875555115804786e-05,24.4
CI.CLC,2019-07-06T04:41:51.458000Z,2019-07-06T04:41:53.298000Z,2.3886558920277056e-05,320.8
CI.SLA,2019-07-06T04:41:55.578000Z,2019-07-06T04:42:00.388000Z,1.7518158408538237e-05,35.4
CI.WBM,2019-07-06T04:41:55.593000Z,2019-07-06T04:42:00.403000Z,3.839683962499956e-06,209.9
CI.MPM,2019-07-06T04:41:53.878000Z,2019-07-06T04:41:57.418000Z,9.936014553913772e-06,471.5
2019-07-06T04:49:42.218400Z,35.89,-117.75,9,3.71,0.3
CI.SRT,2019-07-06T04:49:46.768000Z,2019-07-06T04:49:50.728000Z,2.063273290017585e-05,1191.1
CI.TOW2,2019-07-06T04:49:45.008000Z,2019-07-06T04:49:47.418000Z,0.00018233834828744976,332.6
CI.LRL,2019-07-06T04:49:50.128000Z,2019-07-06T04:49:56.238000Z,1.089584382694457e-05,1525.5
CI.CCC,2019-07-06T04:49:51.678000Z,2019-07-06T04:49:58.878000Z,1.5422609289835947e-05,197.1
CI.WMF,2019-07-06T04:49:47.538000Z,2019-07-06T04:49:51.468000Z,1.5191792839272412e-05,305.3
CI.SLA,2019-07-06T04:49:49.508000Z,2019-07-06T04:49:54.868000Z,1.7962291800426607e-05,673.2
CI.CLC,2019-07-06T04:49:45.268000Z,2019-07-06T04:49:47.408000Z,4.830862617926338e-05,104.2
CI.WBM,2019-07-06T04:49:48.523000Z,2019-07-06T04:49:53.023000Z,9.021687721585242e-06,793.4
CI.JRC2,2019-07-06T04:49:45.338000Z,2019-07-06T04:49:47.458000Z,0.00019212711892774707,345.2
CI.MPM,2019-07-06T04:49:47.708000Z,2019-07-06T04:49:51.548000Z,1.5593028500811714e-05,199.9
2019-07-06T04:52:17.496400Z,35.89,-117.69,9,4.59,0.3
CI.TOW2,2019-07-06T04:52:20.078000Z,2019-07-06T04:52:22.528000Z,0.000985340817553462,244.7
CI.SRT,2019-07-06T04:52:21.798000Z,2019-07-06T04:52:25.488000Z,0.00015519430425085166,658.0
CI.SLA,2019-07-06T04:52:24.198000Z,2019-07-06T04:52:29.618000Z,0.00011858001724759428,54.9
CI.CLC,2019-07-06T04:52:19.808000Z,2019-07-06T04:52:21.618000Z,0.00020125014783496078,227.0
CI.WMF,2019-07-06T04:52:23.108000Z,2019-07-06T04:52:27.268000Z,0.00018896513642305008,60.8
CI.LRL,2019-07-06T04:52:25.398000Z,2019-07-06T04:52:31.208000Z,8.440514832307934e-05,39.5
CI.CCC,2019-07-06T04:52:26.828000Z,2019-07-06T04:52:33.658000Z,0.00016383269819667237,22.9
CI.JRC2,2019-07-06T04:52:20.778000Z,2019-07-06T04:52:23.048000Z,0.00029368911929025614,40.9
CI.MPM,2019-07-06T04:52:22.618000Z,2019-07-06T04:52:26.208000Z,7.231562566624108e-05,86.8
CI.WBM,2019-07-06T04:52:24.013000Z,2019-07-06T04:52:28.523000Z,7.48601821630747e-05,252.3
2019-07-06T04:58:36.282800Z,35.69,-117.53,9,4.25,0.3
CI.SLA,2019-07-06T04:58:42.608000Z,2019-07-06T04:58:47.988000Z,5.1311083090824007e-05,1400.0
CI.TOW2,2019-07-06T04:58:40.868000Z,2019-07-06T04:58:44.908000Z,6.664130124547523e-05,1307.2
CI.SRT,2019-07-06T04:58:40.138000Z,2019-07-06T04:58:43.108000Z,0.00036016238083959236,736.7
CI.CCC,2019-07-06T04:58:42.068000Z,2019-07-06T04:58:46.428000Z,0.00011540854525802165,3469.0
CI.LRL,2019-07-06T04:58:41.488000Z,2019-07-06T04:58:45.338000Z,8.076889849216052e-05,1397.0
CI.MPM,2019-07-06T04:58:43.518000Z,2019-07-06T04:58:48.838000Z,2.7418069586696916e-05,1003.4
CI.JRC2,2019-07-06T04:58:43.298000Z,2019-07-06T04:58:48.288000Z,2.3763637946813176e-05,129.4
CI.WBM,2019-07-06T04:58:42.623000Z,2019-07-06T04:58:47.003000Z,0.00016348149006005538,2770.1
CI.WMF,2019-07-06T04:58:45.758000Z,2019-07-06T04:58:52.388000Z,1.8935602942082815e-05,1164.3
CI.CLC,2019-07-06T04:58:39.058000Z,2019-07-06T04:58:40.748000Z,0.0001784373744257151,761.3
2019-07-06T05:08:10.930800Z,35.71,-117.53,9,4.01,0.3
CI.SRT,2019-07-06T05:08:14.778000Z,2019-07-06T05:08:18.208000Z,3.9298257197151837e-05,14962.5
CI.TOW2,2019-07-06T05:08:15.428000Z,2019-07-06T05:08:19.238000Z,6.546642670898893e-05,791.9
CI.SLA,2019-07-06T05:08:16.838000Z,2019-07-06T05:08:21.348000Z,4.289794510898016e-05,316.2
CI.MPM,2019-07-06T05:08:17.828000Z,2019-07-06T05:08:22.998000Z,5.843878087382957e-06,4100.4
CI.LRL,2019-07-06T05:08:16.258000Z,2019-07-06T05:08:20.178000Z,2.4336893407014146e-05,6132.1
CI.CLC,2019-07-06T05:08:13.678000Z,2019-07-06T05:08:15.698000Z,5.171881654699013e-05,968.2
CI.CCC,2019-07-06T05:08:16.618000Z,2019-07-06T05:08:20.778000Z,4.745460672171584e-05,160.2
CI.WMF,2019-07-06T05:08:20.048000Z,2019-07-06T05:08:26.678000Z,9.130215766656155e-06,162.6
CI.JRC2,2019-07-06T05:08:17.708000Z,2019-07-06T05:08:22.568000Z,2.523842372107357e-05,148.8
CI.WBM,2019-07-06T05:08:17.223000Z,2019-07-06T05:08:21.713000Z,3.2303649884624575e-05,15061.9
2019-07-06T05:13:14.541600Z,35.89,-117.61,9,4.23,0.4
CI.TOW2,2019-07-06T05:13:17.788000Z,2019-07-06T05:13:20.618000Z,0.0005615193681520038,1134.8
CI.SRT,2019-07-06T05:13:19.288000Z,2019-07-06T05:13:23.168000Z,5.459924061375305e-05,1252.6
CI.SLA,2019-07-06T05:13:20.868000Z,2019-07-06T05:13:25.788000Z,7.694017842526068e-05,1729.0
CI.WMF,2019-07-06T05:13:20.538000Z,2019-07-06T05:13:24.978000Z,5.1569980030714114e-05,400.7
CI.CCC,2019-07-06T05:13:23.398000Z,2019-07-06T05:13:29.918000Z,4.641910293139044e-05,178.5
CI.CLC,2019-07-06T05:13:16.908000Z,2019-07-06T05:13:18.648000Z,0.0001206802079711999,3738.3
CI.LRL,2019-07-06T05:13:22.458000Z,2019-07-06T05:13:28.198000Z,3.0465019735229805e-05,188.5
CI.JRC2,2019-07-06T05:13:18.428000Z,2019-07-06T05:13:21.138000Z,0.00013191855979478412,830.5
CI.WBM,2019-07-06T05:13:21.443000Z,2019-07-06T05:13:26.353000Z,4.1134580533801264e-05,452.6
CI.MPM,2019-07-06T05:13:19.518000Z,2019-07-06T05:13:22.978000Z,2.679758955635139e-05,3008.8
2019-07-06T05:43:21.953200Z,35.91,-117.67,9,3.47,0.4
CI.CLC,2019-07-06T05:43:24.008000Z,2019-07-06T05:43:27.248000Z,4.915684095976486e-06,61.3
CI.SRT,2019-07-06T05:43:26.768000Z,2019-07-06T05:43:30.938000Z,8.60766646865398e-06,129.9
CI.CCC,2019-07-06T05:43:31.678000Z,2019-07-06T05:43:39.108000Z,6.683961175211954e-06,126.1
CI.TOW2,2019-07-06T05:43:25.028000Z,2019-07-06T05:43:27.548000Z,4.9751762982451516e-05,79.2
CI.WBM,2019-07-06T05:43:28.793000Z,2019-07-06T05:43:34.063000Z,2.656202220044841e-06,111.7
CI.JRC2,2019-07-06T05:43:24.918000Z,2019-07-06T05:43:27.098000Z,2.3617133059330102e-05,230.7
CI.SLA,2019-07-06T05:43:29.018000Z,2019-07-06T05:43:34.198000Z,1.1968600156985305e-05,12.6
CI.LRL,2019-07-06T05:43:30.338000Z,2019-07-06T05:43:36.408000Z,6.10547600988633e-06,17.3
CI.MPM,2019-07-06T05:43:27.148000Z,2019-07-06T05:43:30.818000Z,5.177873646585148e-06,280.6
CI.WMF,2019-07-06T05:43:27.268000Z,2019-07-06T05:43:30.598000Z,7.829704082420363e-06,48.8
2019-07-06T06:04:33.880400Z,35.89,-117.69,9,3.56,0.2
CI.SRT,2019-07-06T06:04:38.368000Z,2019-07-06T06:04:42.548000Z,1.4030032432506797e-05,3378.7
CI.LRL,2019-07-06T06:04:41.768000Z,2019-07-06T06:04:47.788000Z,8.683323770198648e-06,402.2
CI.CCC,2019-07-06T06:04:43.148000Z,2019-07-06T06:04:50.178000Z,1.6328368093689335e-05,51.6
CI.CLC,2019-07-06T06:04:36.418000Z,2019-07-06T06:04:38.328000Z,1.202936771341384e-05,165.6
CI.WBM,2019-07-06T06:04:40.353000Z,2019-07-06T06:04:45.133000Z,5.75772956531962e-06,1958.7
CI.JRC2,2019-07-06T06:04:36.818000Z,2019-07-06T06:04:38.978000Z,3.484836743220879e-05,318.4
CI.MPM,2019-07-06T06:04:38.838000Z,2019-07-06T06:04:42.468000Z,1.0068735098787548e-05,2881.8
CI.WMF,2019-07-06T06:04:39.168000Z,2019-07-06T06:04:42.988000Z,1.2197617846255733e-05,128.8
CI.TOW2,2019-07-06T06:04:36.548000Z,2019-07-06T06:04:38.438000Z,0.00015092322761106174,512.6
CI.SLA,2019-07-06T06:04:40.708000Z,2019-07-06T06:04:45.648000Z,9.680158196871419e-06,350.8
2019-07-06T06:14:15.345600Z,35.67,-117.43,9,3.24,0.2
CI.TOW2,2019-07-06T06:14:21.408000Z,2019-07-06T06:14:27.258000Z,4.492638916262973e-06,49.2
CI.SRT,2019-07-06T06:14:20.508000Z,2019-07-06T06:14:24.728000Z,5.735479330935863e-06,65.3
CI.SLA,2019-07-06T06:14:20.848000Z,2019-07-06T06:14:25.108000Z,5.161728352904365e-06,171.8
CI.MPM,2019-07-06T06:14:22.758000Z,2019-07-06T06:14:28.388000Z,2.0706495990609217e-06,30.6
CI.CCC,2019-07-06T06:14:19.538000Z,2019-07-06T06:14:22.748000Z,2.6368480237894267e-05,339.0
CI.CLC,2019-07-06T06:14:19.208000Z,2019-07-06T06:14:22.048000Z,1.3030310422949074e-05,92.7
CI.LRL,2019-07-06T06:14:20.628000Z,2019-07-06T06:14:24.478000Z,1.1672167567327407e-05,1652.1
CI.JRC2,2019-07-06T06:14:23.648000Z,2019-07-06T06:14:29.698000Z,4.877328604812967e-06,161.6
CI.WBM,2019-07-06T06:14:22.703000Z,2019-07-06T06:14:28.023000Z,1.1582762584643073e-05,235.5
CI.WMF,2019-07-06T06:14:25.858000Z,2019-07-06T06:14:33.488000Z,2.1595533007754693e-06,13.3
2019-07-06T06:41:14.672800Z,35.79,-117.61,9,4.25,0.3
CI.SRT,2019-07-06T06:41:18.268000Z,2019-07-06T06:41:21.678000Z,0.00010345133086780505,18406.9
CI.TOW2,2019-07-06T06:41:17.838000Z,2019-07-06T06:41:20.648000Z,0.0001975843584819765,5450.0
CI.WBM,2019-07-06T06:41:20.733000Z,2019-07-06T06:41:25.403000Z,3.273123053707357e-05,44367.2
CI.SLA,2019-07-06T06:41:20.788000Z,2019-07-06T06:41:25.308000Z,0.00012897568191873988,13558.7
CI.MPM,2019-07-06T06:41:20.408000Z,2019-07-06T06:41:24.628000Z,4.521943858256422e-05,4632.1
CI.CCC,2019-07-06T06:41:22.248000Z,2019-07-06T06:41:27.818000Z,4.184975142075263e-05,171.5
CI.LRL,2019-07-06T06:41:21.208000Z,2019-07-06T06:41:26.008000Z,4.8648636370447256e-05,10041.4
CI.JRC2,2019-07-06T06:41:19.628000Z,2019-07-06T06:41:23.138000Z,2.545765229487563e-05,281.3
CI.CLC,2019-07-06T06:41:16.508000Z,2019-07-06T06:41:17.698000Z,0.00027717343451993416,15923.1
CI.WMF,2019-07-06T06:41:22.098000Z,2019-07-06T06:41:27.018000Z,7.862454758529092e-06,52.3
2019-07-06T07:03:14.295600Z,35.65,-117.49,9,3.71,0.3
CI.TOW2,2019-07-06T07:03:19.808000Z,2019-07-06T07:03:24.318000Z,3.0868416489671916e-05,96.6
CI.SRT,2019-07-06T07:03:18.738000Z,2019-07-06T07:03:22.278000Z,1.5864681727951318e-05,9571.7
CI.CCC,2019-07-06T07:03:19.028000Z,2019-07-06T07:03:22.718000Z,2.987052722164583e-05,98.3
CI.SLA,2019-07-06T07:03:20.718000Z,2019-07-06T07:03:25.588000Z,1.0869735519158326e-05,763.1
CI.MPM,2019-07-06T07:03:22.268000Z,2019-07-06T07:03:28.158000Z,2.4197488582154296e-06,1673.8
CI.CLC,2019-07-06T07:03:18.158000Z,2019-07-06T07:03:20.998000Z,3.0146997793236214e-05,486.2
CI.WBM,2019-07-06T07:03:20.773000Z,2019-07-06T07:03:25.463000Z,3.191771967674982e-05,60213.4
CI.WMF,2019-07-06T07:03:24.658000Z,2019-07-06T07:03:32.108000Z,3.764365937869478e-06,51.7
CI.LRL,2019-07-06T07:03:18.958000Z,2019-07-06T07:03:22.188000Z,1.4294617314298358e-05,531.2
CI.JRC2,2019-07-06T07:03:22.208000Z,2019-07-06T07:03:27.788000Z,1.0863086784287041e-05,36.9
2019-07-06T07:04:41.604200Z,35.91,-117.75,9,3.86,0.3
CI.TOW2,2019-07-06T07:04:44.378000Z,2019-07-06T07:04:47.148000Z,0.0001345489686444948,2101.7
CI.SRT,2019-07-06T07:04:46.318000Z,2019-07-06T07:04:50.408000Z,1.9945766123796086e-05,5421.3
CI.LRL,2019-07-06T07:04:49.778000Z,2019-07-06T07:04:55.878000Z,3.151714703619248e-05,895.9
CI.CLC,2019-07-06T07:04:44.698000Z,2019-07-06T07:04:47.008000Z,1.879160018306016e-05,2244.4
CI.CCC,2019-07-06T07:04:51.358000Z,2019-07-06T07:04:58.538000Z,6.337303777930192e-05,249.1
CI.WBM,2019-07-06T07:04:48.173000Z,2019-07-06T07:04:53.003000Z,1.2961046041829375e-05,2152.9
CI.SLA,2019-07-06T07:04:48.998000Z,2019-07-06T07:04:54.398000Z,6.616188439027529e-05,343.1
CI.WMF,2019-07-06T07:04:46.888000Z,2019-07-06T07:04:50.608000Z,2.580549032704859e-05,91.6
CI.MPM,2019-07-06T07:04:47.048000Z,2019-07-06T07:04:50.818000Z,2.394226767875026e-05,2098.1
CI.JRC2,2019-07-06T07:04:44.488000Z,2019-07-06T07:04:46.038000Z,0.00011102394528781,3008.8
2019-07-06T07:46:16.892800Z,35.79,-117.59,9,3.29,0.2
CI.MPM,2019-07-06T07:46:22.478000Z,2019-07-06T07:46:27.628000Z,8.441636320932552e-07,155.6
CI.SRT,2019-07-06T07:46:20.588000Z,2019-07-06T07:46:23.878000Z,1.3440417027619143e-05,383.0
CI.TOW2,2019-07-06T07:46:20.158000Z,2019-07-06T07:46:23.068000Z,1.790917928073905e-05,500.8
CI.JRC2,2019-07-06T07:46:21.938000Z,2019-07-06T07:46:25.768000Z,2.7732742831784323e-06,39.0
CI.WBM,2019-07-06T07:46:23.003000Z,2019-07-06T07:46:27.583000Z,6.3030479828535655e-06,1662.4
CI.SLA,2019-07-06T07:46:22.768000Z,2019-07-06T07:46:27.088000Z,6.208213105682388e-06,29.3
CI.WMF,2019-07-06T07:46:24.258000Z,2019-07-06T07:46:29.668000Z,1.111115547445665e-06,23.5
CI.LRL,2019-07-06T07:46:22.758000Z,2019-07-06T07:46:26.908000Z,2.949767321184303e-06,96.0
CI.CCC,2019-07-06T07:46:23.108000Z,2019-07-06T07:46:27.468000Z,5.112713078432163e-06,36.7
CI.CLC,2019-07-06T07:46:18.538000Z,2019-07-06T07:46:19.378000Z,2.8126046589402202e-05,1409.1
2019-07-06T07:52:11.108800Z,35.81,-117.59,9,3.12,0.5
CI.SRT,2019-07-06T07:52:14.988000Z,2019-07-06T07:52:18.218000Z,5.46412404975222e-06,3305.7
CI.LRL,2019-07-06T07:52:17.938000Z,2019-07-06T07:52:23.138000Z,3.378767002658678e-06,590.6
CI.WMF,2019-07-06T07:52:18.818000Z,2019-07-06T07:52:24.518000Z,2.927743027508171e-06,1614.1
CI.WBM,2019-07-06T07:52:17.523000Z,2019-07-06T07:52:22.263000Z,3.288110437802214e-06,4415.8
CI.SLA,2019-07-06T07:52:17.478000Z,2019-07-06T07:52:22.168000Z,8.12544907309056e-06,1060.0
CI.TOW2,2019-07-06T07:52:14.468000Z,2019-07-06T07:52:16.938000Z,3.821918948055783e-05,824.1
CI.MPM,2019-07-06T07:52:17.118000Z,2019-07-06T07:52:21.358000Z,3.301774730712128e-06,4591.1
CI.JRC2,2019-07-06T07:52:16.398000Z,2019-07-06T07:52:20.098000Z,6.304425307726391e-06,3019.5
CI.CCC,2019-07-06T07:52:18.988000Z,2019-07-06T07:52:24.578000Z,1.1516880920034551e-05,476.8
CI.CLC,2019-07-06T07:52:12.588000Z,2019-07-06T07:52:13.418000Z,6.946283621773004e-05,18591.4
2019-07-06T07:56:03.248000Z,35.65,-117.43,9,3.89,0.3
CI.SRT,2019-07-06T07:56:08.488000Z,2019-07-06T07:56:12.888000Z,1.3312718222664087e-05,3121.2
CI.TOW2,2019-07-06T07:56:09.458000Z,2019-07-06T07:56:14.448000Z,3.0236019324158972e-05,247.6
CI.WBM,2019-07-06T07:56:10.793000Z,2019-07-06T07:56:16.373000Z,1.8043486052712882e-05,5572.4
CI.CLC,2019-07-06T07:56:07.088000Z,2019-07-06T07:56:09.938000Z,2.365428015315172e-05,112.8
CI.MPM,2019-07-06T07:56:11.068000Z,2019-07-06T07:56:16.818000Z,3.245381735973851e-06,1575.2
CI.LRL,2019-07-06T07:56:08.778000Z,2019-07-06T07:56:12.738000Z,2.369049833362204e-05,901.9
CI.CCC,2019-07-06T07:56:07.718000Z,2019-07-06T07:56:10.888000Z,6.550895152857815e-05,819.6
CI.SLA,2019-07-06T07:56:09.088000Z,2019-07-06T07:56:13.248000Z,4.325009043940857e-05,1209.7
2019-07-06T08:10:49.557200Z,35.95,-117.75,9,3.7,0.4
CI.TOW2,2019-07-06T08:10:52.718000Z,2019-07-06T08:10:55.458000Z,7.089903549578707e-05,2667.3
CI.SLA,2019-07-06T08:10:57.068000Z,2019-07-06T08:11:02.898000Z,1.1533621327974623e-05,784.8
CI.SRT,2019-07-06T08:10:54.838000Z,2019-07-06T08:10:58.998000Z,1.81024332168002e-05,5987.1
CI.LRL,2019-07-06T08:10:58.288000Z,2019-07-06T08:11:04.768000Z,6.493187959843926e-06,320.6
CI.CLC,2019-07-06T08:10:52.848000Z,2019-07-06T08:10:55.288000Z,5.66079643488223e-06,142.0
CI.CCC,2019-07-06T08:10:59.798000Z,2019-07-06T08:11:07.328000Z,1.0607137091938393e-05,280.1
CI.MPM,2019-07-06T08:10:54.698000Z,2019-07-06T08:10:58.438000Z,6.836325025946877e-06,1243.8
CI.WMF,2019-07-06T08:10:54.698000Z,2019-07-06T08:10:58.388000Z,2.0379545975006117e-05,7245.1
CI.WBM,2019-07-06T08:10:56.733000Z,2019-07-06T08:11:01.893000Z,4.146669143278893e-06,1702.6
CI.JRC2,2019-07-06T08:10:52.288000Z,2019-07-06T08:10:53.758000Z,7.038156881922844e-05,27626.1
2019-07-06T08:28:33.380400Z,35.61,-117.37,9,3.63,0.3
CI.TOW2,2019-07-06T08:28:40.778000Z,2019-07-06T08:28:46.638000Z,2.3547339027906755e-05,196.7
CI.SRT,2019-07-06T08:28:39.688000Z,2019-07-06T08:28:44.668000Z,1.5021049534875929e-05,567.0
CI.CCC,2019-07-06T08:28:36.418000Z,2019-07-06T08:28:38.878000Z,0.0001600816624388236,21922.5
CI.LRL,2019-07-06T08:28:39.038000Z,2019-07-06T08:28:43.368000Z,9.667395481309004e-06,11935.4
CI.CLC,2019-07-06T08:28:38.348000Z,2019-07-06T08:28:42.018000Z,6.229329269270771e-06,206.8
CI.WMF,2019-07-06T08:28:45.158000Z,2019-07-06T08:28:53.818000Z,3.6588737129082236e-06,223.8
CI.SLA,2019-07-06T08:28:39.278000Z,2019-07-06T08:28:43.578000Z,2.3390129096820576e-05,363.7
CI.MPM,2019-07-06T08:28:41.888000Z,2019-07-06T08:28:47.998000Z,4.478347215549544e-06,1353.2
CI.JRC2,2019-07-06T08:28:43.068000Z,2019-07-06T08:28:49.968000Z,7.370026648461832e-06,68.5
CI.WBM,2019-07-06T08:28:41.763000Z,2019-07-06T08:28:47.663000Z,1.7758556418278797e-05,7894.9
2019-07-06T08:39:42.458600Z,35.93,-117.69,9,3.37,0.3
CI.TOW2,2019-07-06T08:39:45.638000Z,2019-07-06T08:39:48.658000Z,2.0679903677652782e-05,228.7
CI.SRT,2019-07-06T08:39:47.778000Z,2019-07-06T08:39:52.238000Z,3.6208500255172146e-06,491.8
CI.LRL,2019-07-06T08:39:51.238000Z,2019-07-06T08:39:57.808000Z,4.073377095153912e-06,56.3
CI.WMF,2019-07-06T08:39:47.378000Z,2019-07-06T08:39:51.038000Z,9.845650506567386e-06,19.0
CI.WBM,2019-07-06T08:39:49.653000Z,2019-07-06T08:39:54.943000Z,1.3175936347858567e-06,121.6
CI.CCC,2019-07-06T08:39:52.718000Z,2019-07-06T08:40:00.198000Z,5.536640126630162e-06,21.0
CI.JRC2,2019-07-06T08:39:45.048000Z,2019-07-06T08:39:46.838000Z,2.7033112999018732e-05,444.2
CI.CLC,2019-07-06T08:39:45.638000Z,2019-07-06T08:39:47.848000Z,4.446073261937706e-06,173.7
CI.MPM,2019-07-06T08:39:47.508000Z,2019-07-06T08:39:50.748000Z,3.9284307135948e-06,17.2
2019-07-06T09:12:41.289800Z,35.81,-117.65,9,3.07,0.4
CI.SRT,2019-07-06T09:12:44.918000Z,2019-07-06T09:12:48.268000Z,4.001481351134288e-06,30.4
CI.TOW2,2019-07-06T09:12:43.858000Z,2019-07-06T09:12:46.408000Z,3.0965900197737166e-05,509.2
CI.SLA,2019-07-06T09:12:47.578000Z,2019-07-06T09:12:52.328000Z,3.183229447722625e-06,25.8
CI.CLC,2019-07-06T09:12:43.138000Z,2019-07-06T09:12:44.568000Z,1.1917851441500077e-05,236.8
CI.MPM,2019-07-06T09:12:46.738000Z,2019-07-06T09:12:50.788000Z,1.4193071987203253e-06,48.4
CI.WBM,2019-07-06T09:12:47.233000Z,2019-07-06T09:12:51.603000Z,3.872163890831811e-06,39.1
CI.JRC2,2019-07-06T09:12:45.438000Z,2019-07-06T09:12:48.388000Z,5.882114049562929e-06,98.7
CI.WMF,2019-07-06T09:12:47.758000Z,2019-07-06T09:12:52.388000Z,2.336504945170962e-06,37.4
CI.LRL,2019-07-06T09:12:46.528000Z,2019-07-06T09:12:50.248000Z,4.625531173491421e-06,36.1
2019-07-06T09:16:34.738400Z,35.93,-117.69,9,2.63,0.2
CI.TOW2,2019-07-06T09:16:37.808000Z,2019-07-06T09:16:40.678000Z,7.275907012604626e-06,124.6
CI.SRT,2019-07-06T09:16:39.738000Z,2019-07-06T09:16:43.958000Z,1.1627774923541788e-06,240.8
CI.LRL,2019-07-06T09:16:43.258000Z,2019-07-06T09:16:49.798000Z,5.236839763232918e-07,41.9
CI.MPM,2019-07-06T09:16:39.368000Z,2019-07-06T09:16:42.938000Z,1.2311416615179772e-06,514.1
CI.WMF,2019-07-06T09:16:39.628000Z,2019-07-06T09:16:43.308000Z,2.4993008631613524e-06,637.4
CI.CCC,2019-07-06T09:16:44.748000Z,2019-07-06T09:16:52.108000Z,1.1909271722735285e-06,13.5
CI.SLA,2019-07-06T09:16:41.748000Z,2019-07-06T09:16:46.868000Z,2.327878541740755e-06,42.3
CI.JRC2,2019-07-06T09:16:37.398000Z,2019-07-06T09:16:39.268000Z,1.2461423259222463e-05,1185.5
CI.CLC,2019-07-06T09:16:37.708000Z,2019-07-06T09:16:39.758000Z,1.8038016472282014e-06,31.2
CI.WBM,2019-07-06T09:16:41.783000Z,2019-07-06T09:16:46.663000Z,1.041923057215035e-06,76.0
2019-07-06T09:28:28.322800Z,35.93,-117.77,9,5.07,0.4
CI.SRT,2019-07-06T09:28:33.338000Z,2019-07-06T09:28:37.728000Z,0.0002739629061951236,232755.9
CI.TOW2,2019-07-06T09:28:31.348000Z,2019-07-06T09:28:34.188000Z,0.0009940313176209884,50889.8
CI.WBM,2019-07-06T09:28:35.283000Z,2019-07-06T09:28:40.583000Z,7.623753781839837e-05,303135.9
CI.JRC2,2019-07-06T09:28:31.398000Z,2019-07-06T09:28:33.708000Z,0.0006487605582189347,254998.8
CI.LRL,2019-07-06T09:28:36.858000Z,2019-07-06T09:28:43.168000Z,0.00023094310096802084,48278.7
CI.SLA,2019-07-06T09:28:35.898000Z,2019-07-06T09:28:41.468000Z,0.00048609580728527517,71892.0
CI.WMF,2019-07-06T09:28:33.748000Z,2019-07-06T09:28:37.618000Z,0.0004885891928022056,61798.1
CI.CCC,2019-07-06T09:28:38.498000Z,2019-07-06T09:28:45.848000Z,0.00041812264918969787,22384.3
CI.MPM,2019-07-06T09:28:33.888000Z,2019-07-06T09:28:37.828000Z,0.00016183246645189796,981871.5
CI.CLC,2019-07-06T09:28:31.658000Z,2019-07-06T09:28:33.938000Z,0.00010200825282856336,188076.5
2019-07-06T09:29:20.652600Z,35.89,-117.71,9,4.85,0.3
CI.SLA,2019-07-06T09:29:27.588000Z,2019-07-06T09:29:34.088000Z,0.00021080412337939213,732.8
CI.SRT,2019-07-06T09:29:25.058000Z,2019-07-06T09:29:29.258000Z,0.00015078690895533545,115.4
CI.TOW2,2019-07-06T09:29:23.278000Z,2019-07-06T09:29:25.938000Z,0.0008383791148060548,832.9
CI.LRL,2019-07-06T09:29:28.468000Z,2019-07-06T09:29:34.518000Z,5.983597337654028e-05,187.2
CI.CLC,2019-07-06T09:29:23.358000Z,2019-07-06T09:29:25.518000Z,0.00022004160022621872,1013.1
CI.WBM,2019-07-06T09:29:26.963000Z,2019-07-06T09:29:31.603000Z,2.6505895341606317e-05,159.9
CI.WMF,2019-07-06T09:29:26.038000Z,2019-07-06T09:29:29.908000Z,0.0002860670496132306,208.8
CI.CCC,2019-07-06T09:29:30.128000Z,2019-07-06T09:29:36.968000Z,0.00014565515441353872,91.5
CI.MPM,2019-07-06T09:29:25.948000Z,2019-07-06T09:29:29.628000Z,0.00016937581863237617,1137.7
CI.JRC2,2019-07-06T09:29:23.768000Z,2019-07-06T09:29:25.548000Z,0.00043636403150281225,823.2
2019-07-06T09:48:29.356400Z,35.89,-117.75,9,3.41,0.4
CI.SRT,2019-07-06T09:48:33.928000Z,2019-07-06T09:48:38.178000Z,7.815525042751008e-06,2050.9
CI.TOW2,2019-07-06T09:48:31.968000Z,2019-07-06T09:48:34.218000Z,6.399891150579636e-05,1197.3
CI.CCC,2019-07-06T09:48:38.858000Z,2019-07-06T09:48:46.008000Z,1.1286225204960215e-05,181.3
CI.LRL,2019-07-06T09:48:37.358000Z,2019-07-06T09:48:43.388000Z,5.6954260406741494e-06,404.6
CI.MPM,2019-07-06T09:48:34.708000Z,2019-07-06T09:48:38.688000Z,8.28837504654531e-06,2110.0
CI.SLA,2019-07-06T09:48:36.578000Z,2019-07-06T09:48:41.888000Z,1.0753646917785019e-05,315.4
CI.CLC,2019-07-06T09:48:32.128000Z,2019-07-06T09:48:34.098000Z,8.156755597198814e-06,927.5
CI.WBM,2019-07-06T09:48:35.943000Z,2019-07-06T09:48:40.673000Z,3.449592528465722e-06,1091.7
CI.JRC2,2019-07-06T09:48:32.568000Z,2019-07-06T09:48:34.728000Z,1.472888286912475e-05,482.1
CI.WMF,2019-07-06T09:48:35.048000Z,2019-07-06T09:48:38.958000Z,9.091354488841257e-06,76.9
2019-07-06T09:49:33.111000Z,35.89,-117.73,9,3.2,0.2
CI.SRT,2019-07-06T09:49:37.638000Z,2019-07-06T09:49:41.658000Z,6.239011868665144e-06,1025.5
CI.TOW2,2019-07-06T09:49:35.888000Z,2019-07-06T09:49:38.518000Z,3.458645830936681e-05,9999.0
