CI.TOW2,2019-07-05T13:03:40.838000Z,2019-07-05T13:03:44.928000Z,5.733770612750987e-08,51.4
CI.SRT,2019-07-05T13:03:40.478000Z,2019-07-05T13:03:43.918000Z,6.928179677671837e-08,15.3
CI.MPM,2019-07-05T13:03:42.698000Z,2019-07-05T13:03:47.728000Z,6.670041251053095e-09,38.1
CI.CCC,2019-07-05T13:03:42.208000Z,2019-07-05T13:03:46.538000Z,9.950051291711767e-08,18.4
CI.JRC2,2019-07-05T13:03:42.948000Z,2019-07-05T13:03:47.778000Z,3.574658179401651e-08,19.6
2019-07-05T13:19:24.528000Z,35.69,-117.47,9,1.79,1.1
CI.MPM,2019-07-05T13:19:32.538000Z,2019-07-05T13:19:39.298000Z,5.617647098399493e-08,125.7
CI.SLA,2019-07-05T13:19:30.908000Z,2019-07-05T13:19:36.448000Z,1.8621592213652208e-07,12.6
CI.CCC,2019-07-05T13:19:29.968000Z,2019-07-05T13:19:33.968000Z,3.094482167062717e-07,44.3
CI.WMF,2019-07-05T13:19:35.538000Z,2019-07-05T13:19:43.168000Z,5.776622056073363e-08,33.0
CI.WBM,2019-07-05T13:19:32.273000Z,2019-07-05T13:19:37.313000Z,2.963121138381014e-07,174.4
2019-07-05T13:24:23.120400Z,35.73,-117.47,9,1.64,0.2
CI.TOW2,2019-07-05T13:24:28.108000Z,2019-07-05T13:24:32.328000Z,1.1205288605970853e-07,69.1
CI.MPM,2019-07-05T13:24:30.058000Z,2019-07-05T13:24:35.648000Z,1.846790735659698e-08,41.4
CI.SRT,2019-07-05T13:24:27.758000Z,2019-07-05T13:24:31.168000Z,2.336280644988239e-07,63.2
CI.LRL,2019-07-05T13:24:29.408000Z,2019-07-05T13:24:33.858000Z,5.8369896711987407e-08,32.1
CI.WBM,2019-07-05T13:24:30.313000Z,2019-07-05T13:24:35.023000Z,1.4116503860763675e-07,40.6
2019-07-05T13:26:29.809600Z,35.67,-117.47,9,1.68,0.3
CI.SRT,2019-07-05T13:26:34.418000Z,2019-07-05T13:26:38.038000Z,1.5444599430544263e-07,28.2
CI.MPM,2019-07-05T13:26:37.148000Z,2019-07-05T13:26:42.678000Z,2.6191793114316894e-08,84.1
CI.CCC,2019-07-05T13:26:34.828000Z,2019-07-05T13:26:38.518000Z,2.6813726628253324e-07,15.7
CI.WBM,2019-07-05T13:26:36.653000Z,2019-07-05T13:26:41.673000Z,9.519990452683268e-08,69.5
CI.LRL,2019-07-05T13:26:35.098000Z,2019-07-05T13:26:38.758000Z,2.5824355244362306e-07,25.6
2019-07-05T13:34:43.080800Z,35.63,-117.53,9,1.71,0.3
CI.CCC,2019-07-05T13:34:47.628000Z,2019-07-05T13:34:51.398000Z,3.821033926328624e-07,106.1
CI.SRT,2019-07-05T13:34:47.188000Z,2019-07-05T13:34:50.228000Z,1.8714115272080703e-07,20.0
CI.LRL,2019-07-05T13:34:47.188000Z,2019-07-05T13:34:50.208000Z,3.7929553732243535e-07,29.2
CI.WBM,2019-07-05T13:34:48.973000Z,2019-07-05T13:34:53.293000Z,1.7253395410484893e-07,308.4
CI.JRC2,2019-07-05T13:34:51.048000Z,2019-07-05T13:34:56.598000Z,9.389764942029291e-08,14.4
2019-07-05T13:37:51.728000Z,35.69,-117.45,9,1.31,0.6
CI.CLC,2019-07-05T13:37:55.998000Z,2019-07-05T13:37:59.718000Z,5.607967157164369e-08,14.3
CI.SRT,2019-07-05T13:37:55.528000Z,2019-07-05T13:37:58.648000Z,1.337633665355323e-07,84.0
CI.TOW2,2019-07-05T13:37:57.508000Z,2019-07-05T13:38:01.758000Z,5.435314922886088e-08,35.4
CI.MPM,2019-07-05T13:37:58.748000Z,2019-07-05T13:38:03.798000Z,9.732075769868628e-09,17.8
CI.CCC,2019-07-05T13:37:56.678000Z,2019-07-05T13:37:59.798000Z,1.0938203920656263e-07,30.6
2019-07-05T13:49:05.130400Z,35.75,-117.49,3,2.08,0.1
CI.TOW2,2019-07-05T13:49:09.398000Z,2019-07-05T13:49:13.128000Z,6.604868124293058e-07,246.0
CI.SRT,2019-07-05T13:49:09.318000Z,2019-07-05T13:49:12.608000Z,5.304254460172948e-07,51.9
CI.LRL,2019-07-05T13:49:11.128000Z,2019-07-05T13:49:15.538000Z,1.925084783317975e-07,80.2
CI.JRC2,2019-07-05T13:49:11.688000Z,2019-07-05T13:49:16.368000Z,2.3208925134893995e-07,15.7
CI.WBM,2019-07-05T13:49:11.793000Z,2019-07-05T13:49:16.453000Z,2.7832078017497053e-07,84.0
2019-07-05T13:49:41.357600Z,35.77,-117.59,5,1.22,0.1
CI.TOW2,2019-07-05T13:49:44.608000Z,2019-07-05T13:49:47.488000Z,1.2659985663622324e-07,84.4
CI.JRC2,2019-07-05T13:49:46.638000Z,2019-07-05T13:49:50.688000Z,4.1896958409247854e-08,32.8
CI.WMF,2019-07-05T13:49:49.028000Z,2019-07-05T13:49:54.668000Z,2.229716052562578e-08,12.9
CI.MPM,2019-07-05T13:49:47.188000Z,2019-07-05T13:49:51.398000Z,1.6004997834166595e-08,140.0
CI.CLC,2019-07-05T13:49:42.638000Z,2019-07-05T13:49:43.378000Z,4.3519052639335577e-07,550.2
2019-07-05T13:55:35.860400Z,35.61,-117.53,9,2.81,0.2
CI.SLA,2019-07-05T13:55:43.378000Z,2019-07-05T13:55:50.318000Z,2.517666164071694e-06,58.7
CI.SRT,2019-07-05T13:55:39.818000Z,2019-07-05T13:55:43.168000Z,2.2725406590964627e-06,8461.2
CI.CLC,2019-07-05T13:55:40.158000Z,2019-07-05T13:55:43.318000Z,2.6918733105034658e-06,1096.4
CI.LRL,2019-07-05T13:55:39.678000Z,2019-07-05T13:55:42.248000Z,8.098108387982665e-07,328.5
CI.WBM,2019-07-05T13:55:41.613000Z,2019-07-05T13:55:45.223000Z,1.827296489469822e-06,727.4
2019-07-05T14:07:43.125600Z,35.55,-117.57,9,2.52,0.1
CI.TOW2,2019-07-05T14:07:49.178000Z,2019-07-05T14:07:53.768000Z,1.2564156926771701e-06,176.8
CI.JRC2,2019-07-05T14:07:51.928000Z,2019-07-05T14:07:58.408000Z,2.3644926026405134e-07,73.3
CI.WMF,2019-07-05T14:07:54.468000Z,2019-07-05T14:08:02.808000Z,1.2648354120656663e-07,114.3
CI.WBM,2019-07-05T14:07:48.393000Z,2019-07-05T14:07:51.983000Z,8.195576829708934e-07,3850.0
CI.LRL,2019-07-05T14:07:45.998000Z,2019-07-05T14:07:47.778000Z,2.9926733267812026e-06,5301.8
2019-07-05T14:11:05.010800Z,35.51,-117.57,5,1.68,0.1
CI.MPM,2019-07-05T14:11:15.378000Z,2019-07-05T14:11:23.868000Z,1.5772106878644754e-08,35.8
CI.TOW2,2019-07-05T14:11:11.498000Z,2019-07-05T14:11:16.268000Z,1.2662349172347886e-07,16.4
CI.SRT,2019-07-05T14:11:09.488000Z,2019-07-05T14:11:12.568000Z,4.4302615398832655e-07,82.9
CI.WBM,2019-07-05T14:11:10.813000Z,2019-07-05T14:11:14.553000Z,1.1166306451732012e-07,71.4
2019-07-05T14:15:05.565600Z,35.67,-117.47,7,0.84,0.1
CI.TOW2,2019-07-05T14:15:11.038000Z,2019-07-05T14:15:16.018000Z,2.1914099279970477e-08,14.2
CI.MPM,2019-07-05T14:15:12.998000Z,2019-07-05T14:15:18.698000Z,5.390767657565434e-09,23.6
CI.CLC,2019-07-05T14:15:09.088000Z,2019-07-05T14:15:11.678000Z,1.0726102714926588e-07,64.9
CI.JRC2,2019-07-05T14:15:13.298000Z,2019-07-05T14:15:18.928000Z,1.4554323558739551e-08,22.3
CI.SRT,2019-07-05T14:15:10.148000Z,2019-07-05T14:15:13.268000Z,5.41795961802426e-08,17.8
2019-07-05T14:37:23.953200Z,35.77,-117.51,9,2.41,0.3
CI.TOW2,2019-07-05T14:37:28.538000Z,2019-07-05T14:37:32.248000Z,6.850306198540723e-07,29.7
CI.SRT,2019-07-05T14:37:28.158000Z,2019-07-05T14:37:31.348000Z,1.6571253746123552e-06,13.9
CI.LRL,2019-07-05T14:37:29.978000Z,2019-07-05T14:37:34.408000Z,2.8732690066423873e-07,13.5
CI.CCC,2019-07-05T14:37:30.348000Z,2019-07-05T14:37:35.028000Z,7.299675526346894e-07,15.8
CI.CLC,2019-07-05T14:37:26.248000Z,2019-07-05T14:37:27.798000Z,2.2546536097654513e-06,202.1
2019-07-05T14:50:07.041600Z,35.57,-117.53,9,1.14,0.1
CI.TOW2,2019-07-05T14:50:13.058000Z,2019-07-05T14:50:18.328000Z,3.122326370980489e-08,21.0
CI.SRT,2019-07-05T14:50:11.288000Z,2019-07-05T14:50:14.528000Z,6.718975876672574e-08,121.2
CI.JRC2,2019-07-05T14:50:15.868000Z,2019-07-05T14:50:22.358000Z,1.598341628099173e-08,25.3
CI.LRL,2019-07-05T14:50:10.648000Z,2019-07-05T14:50:12.958000Z,3.2339823580429e-07,79.5
CI.WBM,2019-07-05T14:50:13.043000Z,2019-07-05T14:50:17.013000Z,1.153455210366436e-07,15.0
2019-07-05T14:50:43.240800Z,35.61,-117.57,9,1.18,0.1
CI.TOW2,2019-07-05T14:50:48.418000Z,2019-07-05T14:50:52.958000Z,4.3844077889367886e-08,33.5
CI.SRT,2019-07-05T14:50:46.738000Z,2019-07-05T14:50:49.938000Z,7.761869510254174e-08,252.3
CI.CLC,2019-07-05T14:50:47.348000Z,2019-07-05T14:50:50.368000Z,6.816299105945825e-08,184.0
CI.JRC2,2019-07-05T14:50:50.988000Z,2019-07-05T14:50:56.638000Z,1.9692977876098498e-08,23.3
CI.LRL,2019-07-05T14:50:47.078000Z,2019-07-05T14:50:49.768000Z,7.252872735624045e-08,19.0
2019-07-05T14:54:35.380600Z,35.55,-117.59,5,1.46,0.1
CI.TOW2,2019-07-05T14:54:41.048000Z,2019-07-05T14:54:45.808000Z,5.5110202631936216e-08,16.6
CI.SRT,2019-07-05T14:54:39.068000Z,2019-07-05T14:54:41.818000Z,1.8656207407744256e-07,44.8
CI.WBM,2019-07-05T14:54:40.263000Z,2019-07-05T14:54:43.853000Z,7.310072074738111e-08,81.9
CI.MPM,2019-07-05T14:54:44.898000Z,2019-07-05T14:54:51.818000Z,7.153733266988368e-09,35.3
CI.LRL,2019-07-05T14:54:37.908000Z,2019-07-05T14:54:39.658000Z,4.0377644491655127e-07,73.7
2019-07-05T14:58:04.126600Z,35.61,-117.55,7,1.3,0.1
CI.MPM,2019-07-05T14:58:12.668000Z,2019-07-05T14:58:19.208000Z,7.0022612440026545e-09,12.1
CI.SRT,2019-07-05T14:58:07.818000Z,2019-07-05T14:58:10.618000Z,8.350720718043623e-08,63.9
CI.WBM,2019-07-05T14:58:09.553000Z,2019-07-05T14:58:13.543000Z,6.972491472788552e-08,31.7
CI.LRL,2019-07-05T14:58:07.788000Z,2019-07-05T14:58:10.478000Z,1.4436553229533753e-07,42.1
CI.JRC2,2019-07-05T14:58:12.008000Z,2019-07-05T14:58:17.688000Z,2.3603521068228977e-08,19.1
2019-07-05T14:58:20.328000Z,35.75,-117.53,3,1.65,0.3
CI.TOW2,2019-07-05T14:58:24.238000Z,2019-07-05T14:58:27.358000Z,3.472646490181565e-07,57.2
CI.SRT,2019-07-05T14:58:24.268000Z,2019-07-05T14:58:27.378000Z,2.2945944272512977e-07,34.1
CI.WMF,2019-07-05T14:58:28.828000Z,2019-07-05T14:58:35.078000Z,4.4962752215228886e-08,12.9
CI.MPM,2019-07-05T14:58:26.848000Z,2019-07-05T14:58:31.338000Z,3.255309708189407e-08,36.7
CI.CLC,2019-07-05T14:58:21.968000Z,2019-07-05T14:58:22.788000Z,4.17147734884806e-07,681.2
2019-07-05T15:04:31.717200Z,35.71,-117.43,9,1.91,0.4
CI.CCC,2019-07-05T15:04:36.758000Z,2019-07-05T15:04:41.028000Z,1.7249258433828276e-07,78.5
CI.SRT,2019-07-05T15:04:36.998000Z,2019-07-05T15:04:41.208000Z,3.8857367644644373e-07,17.8
CI.SLA,2019-07-05T15:04:36.858000Z,2019-07-05T15:04:40.638000Z,2.473664276916947e-07,60.2
CI.WBM,2019-07-05T15:04:39.443000Z,2019-07-05T15:04:45.123000Z,1.7340234083546385e-07,100.4
CI.LRL,2019-07-05T15:04:37.798000Z,2019-07-05T15:04:42.178000Z,2.4636074148014166e-07,46.7
2019-07-05T15:04:48.327000Z,35.71,-117.45,3,1.49,0.1
CI.TOW2,2019-07-05T15:04:53.578000Z,2019-07-05T15:04:58.188000Z,2.002844752297341e-07,24.6
CI.SRT,2019-07-05T15:04:52.968000Z,2019-07-05T15:04:56.858000Z,1.216436715386889e-07,45.3
CI.WBM,2019-07-05T15:04:55.263000Z,2019-07-05T15:05:00.363000Z,6.811708739474861e-08,13.6
CI.CLC,2019-07-05T15:04:51.508000Z,2019-07-05T15:04:53.828000Z,1.5969546286145115e-07,51.7
CI.LRL,2019-07-05T15:04:53.888000Z,2019-07-05T15:04:57.888000Z,1.0880395736549784e-07,19.7
2019-07-05T15:07:35.797200Z,35.75,-117.53,7,0.89,0.1
CI.TOW2,2019-07-05T15:07:39.848000Z,2019-07-05T15:07:43.318000Z,1.3325242788885154e-07,49.0
CI.SRT,2019-07-05T15:07:39.628000Z,2019-07-05T15:07:42.838000Z,2.7945459246989372e-08,70.2
CI.CLC,2019-07-05T15:07:37.878000Z,2019-07-05T15:07:39.408000Z,1.5285662204491793e-07,710.7
CI.JRC2,2019-07-05T15:07:41.918000Z,2019-07-05T15:07:46.348000Z,2.724236793101486e-08,23.2
CI.MPM,2019-07-05T15:07:42.248000Z,2019-07-05T15:07:46.818000Z,9.99176923644813e-09,20.8
2019-07-05T15:09:25.730000Z,35.73,-117.51,3,1.42,0.2
CI.TOW2,2019-07-05T15:09:29.968000Z,2019-07-05T15:09:33.618000Z,1.2495470159252043e-07,27.8
CI.MPM,2019-07-05T15:09:32.288000Z,2019-07-05T15:09:37.138000Z,1.5629123899667055e-08,39.4
CI.JRC2,2019-07-05T15:09:32.258000Z,2019-07-05T15:09:37.058000Z,5.452849174447807e-08,12.7
CI.CLC,2019-07-05T15:09:27.778000Z,2019-07-05T15:09:29.248000Z,1.791752521857764e-07,197.9
CI.WBM,2019-07-05T15:09:32.133000Z,2019-07-05T15:09:36.803000Z,1.4622366807079376e-07,14.6
2019-07-05T15:21:21.564000Z,35.77,-117.55,9,1.2,0.1
CI.TOW2,2019-07-05T15:21:25.228000Z,2019-07-05T15:21:28.328000Z,2.144780597206666e-07,44.9
CI.SRT,2019-07-05T15:21:25.388000Z,2019-07-05T15:21:28.298000Z,8.84085632555314e-08,35.1
CI.CLC,2019-07-05T15:21:23.468000Z,2019-07-05T15:21:24.868000Z,3.200516861361199e-07,227.4
CI.JRC2,2019-07-05T15:21:27.228000Z,2019-07-05T15:21:31.338000Z,3.796958297237517e-08,25.0
CI.WBM,2019-07-05T15:21:27.843000Z,2019-07-05T15:21:32.393000Z,2.7051229558874673e-08,15.5
2019-07-05T15:24:57.827200Z,35.71,-117.53,3,1.07,0.1
CI.TOW2,2019-07-05T15:25:02.078000Z,2019-07-05T15:25:06.008000Z,6.275947143811891e-08,30.9
CI.MPM,2019-07-05T15:25:04.338000Z,2019-07-05T15:25:09.178000Z,1.5327526699299523e-08,182.7
CI.CLC,2019-07-05T15:24:59.908000Z,2019-07-05T15:25:01.438000Z,3.715022247722275e-07,229.2
CI.WMF,2019-07-05T15:25:06.838000Z,2019-07-05T15:25:13.228000Z,1.7275455870250763e-08,18.1
CI.JRC2,2019-07-05T15:25:04.318000Z,2019-07-05T15:25:08.708000Z,4.13715552924274e-08,29.5
2019-07-05T15:31:29.623600Z,35.75,-117.51,9,1.14,0.5
CI.JRC2,2019-07-05T15:31:36.108000Z,2019-07-05T15:31:40.978000Z,3.555355020195127e-08,101.8
CI.SRT,2019-07-05T15:31:33.798000Z,2019-07-05T15:31:36.878000Z,9.563229590206438e-08,20.3
CI.CCC,2019-07-05T15:31:36.138000Z,2019-07-05T15:31:40.928000Z,4.698940162263136e-08,25.6
CI.MPM,2019-07-05T15:31:36.268000Z,2019-07-05T15:31:40.898000Z,1.2450381985827494e-08,45.1
2019-07-05T15:44:13.832800Z,35.69,-117.51,3,1.52,0.1
CI.SRT,2019-07-05T15:44:17.538000Z,2019-07-05T15:44:21.338000Z,2.010292242742461e-07,21.4
CI.TOW2,2019-07-05T15:44:18.588000Z,2019-07-05T15:44:22.178000Z,1.838412422640871e-07,88.1
CI.MPM,2019-07-05T15:44:20.728000Z,2019-07-05T15:44:25.798000Z,1.53107153224257e-08,44.6
CI.WMF,2019-07-05T15:44:23.138000Z,2019-07-05T15:44:29.628000Z,2.2610634087955397e-08,17.5
CI.JRC2,2019-07-05T15:44:20.778000Z,2019-07-05T15:44:25.348000Z,5.840289573321461e-08,46.5
2019-07-05T16:00:51.058000Z,35.71,-117.51,5,1.22,0.2
CI.SRT,2019-07-05T16:00:54.868000Z,2019-07-05T16:00:58.068000Z,5.8057177357439806e-08,235.9
CI.TOW2,2019-07-05T16:00:55.428000Z,2019-07-05T16:00:58.998000Z,1.0165725817734185e-07,37.2
CI.MPM,2019-07-05T16:00:57.858000Z,2019-07-05T16:01:02.858000Z,9.736212849134423e-09,64.0
CI.JRC2,2019-07-05T16:00:57.868000Z,2019-07-05T16:01:02.808000Z,3.1020441356733445e-08,18.9
CI.CLC,2019-07-05T16:00:53.058000Z,2019-07-05T16:00:53.508000Z,1.4443604155780045e-07,569.1
2019-07-05T16:05:26.333200Z,35.71,-117.49,9,1.55,0.1
CI.TOW2,2019-07-05T16:05:31.408000Z,2019-07-05T16:05:35.488000Z,1.8611426194431398e-07,85.9
CI.WMF,2019-07-05T16:05:35.648000Z,2019-07-05T16:05:42.558000Z,2.045535644292305e-08,14.1
CI.MPM,2019-07-05T16:05:33.038000Z,2019-07-05T16:05:37.968000Z,2.2228591750096034e-08,123.5
CI.CLC,2019-07-05T16:05:29.268000Z,2019-07-05T16:05:31.218000Z,1.7525667842822745e-07,412.4
CI.JRC2,2019-07-05T16:05:33.468000Z,2019-07-05T16:05:38.298000Z,9.486406178586248e-08,29.5
2019-07-05T16:06:35.553400Z,35.59,-117.57,3,1.72,0.1
CI.SRT,2019-07-05T16:06:38.998000Z,2019-07-05T16:06:42.218000Z,2.5878823532140385e-07,205.3
CI.LRL,2019-07-05T16:06:38.328000Z,2019-07-05T16:06:40.388000Z,2.9468852381306575e-07,13.3
CI.WBM,2019-07-05T16:06:40.463000Z,2019-07-05T16:06:44.073000Z,2.1983052465313657e-07,233.5
CI.JRC2,2019-07-05T16:06:43.648000Z,2019-07-05T16:06:49.588000Z,7.417621929318323e-08,41.3
2019-07-05T16:07:00.713200Z,35.67,-117.45,3,1.68,0.0
CI.SRT,2019-07-05T16:07:05.408000Z,2019-07-05T16:07:09.098000Z,1.699864863045501e-07,45.0
CI.TOW2,2019-07-05T16:07:06.308000Z,2019-07-05T16:07:10.608000Z,1.3185498283316e-07,12.7
CI.CLC,2019-07-05T16:07:04.358000Z,2019-07-05T16:07:07.038000Z,2.3500950539544762e-07,296.4
CI.WBM,2019-07-05T16:07:07.573000Z,2019-07-05T16:07:12.403000Z,1.3290246395587625e-07,19.7
CI.JRC2,2019-07-05T16:07:08.528000Z,2019-07-05T16:07:13.928000Z,5.796527634544938e-08,17.6
2019-07-05T16:07:58.356400Z,35.55,-117.59,5,1.69,0.1
CI.TOW2,2019-07-05T16:08:04.098000Z,2019-07-05T16:08:08.798000Z,1.6896202011991919e-07,12.3
CI.SRT,2019-07-05T16:08:01.978000Z,2019-07-05T16:08:05.048000Z,3.418387932906698e-07,181.7
CI.LRL,2019-07-05T16:08:00.818000Z,2019-07-05T16:08:02.628000Z,3.950287849949851e-07,962.9
CI.WBM,2019-07-05T16:08:03.163000Z,2019-07-05T16:08:06.683000Z,1.3628603776926077e-07,277.1
2019-07-05T16:12:51.353600Z,35.67,-117.49,7,1.3,0.1
CI.TOW2,2019-07-05T16:12:56.868000Z,2019-07-05T16:13:01.618000Z,9.315276255893678e-08,27.5
CI.CLC,2019-07-05T16:12:54.698000Z,2019-07-05T16:12:57.178000Z,9.734992784955073e-08,155.5
CI.WMF,2019-07-05T16:13:01.608000Z,2019-07-05T16:13:09.148000Z,1.3643859527719848e-08,33.5
CI.LRL,2019-07-05T16:12:56.348000Z,2019-07-05T16:12:59.998000Z,7.191257852042891e-08,17.5
CI.MPM,2019-07-05T16:12:58.858000Z,2019-07-05T16:13:04.328000Z,2.5253104851043984e-08,161.6
2019-07-05T16:16:49.202000Z,35.75,-117.49,9,1.56,0.6
CI.SRT,2019-07-05T16:16:53.658000Z,2019-07-05T16:16:57.038000Z,1.4970134210534334e-07,54.5
CI.TOW2,2019-07-05T16:16:54.268000Z,2019-07-05T16:16:57.998000Z,1.2474864653821608e-07,18.5
CI.MPM,2019-07-05T16:16:56.478000Z,2019-07-05T16:17:01.828000Z,1.6155480929454748e-08,57.0
CI.CLC,2019-07-05T16:16:52.018000Z,2019-07-05T16:16:53.628000Z,2.2807106109627823e-07,242.6
CI.CCC,2019-07-05T16:16:55.578000Z,2019-07-05T16:16:59.728000Z,1.3905541822585655e-07,24.9
2019-07-05T16:21:22.113200Z,35.57,-117.27,9,2.55,0.7
CI.JRC2,2019-07-05T16:21:33.478000Z,2019-07-05T16:21:41.988000Z,4.896598664277426e-07,19.0
CI.MPM,2019-07-05T16:21:33.278000Z,2019-07-05T16:21:41.558000Z,1.843745678423965e-07,39.8
CI.CLC,2019-07-05T16:21:28.818000Z,2019-07-05T16:21:33.748000Z,9.338773531483635e-07,293.2
CI.WMF,2019-07-05T16:21:35.758000Z,2019-07-05T16:21:45.618000Z,1.8447641699337114e-07,13.7
CI.WBM,2019-07-05T16:21:33.143000Z,2019-07-05T16:21:40.893000Z,8.233837337509534e-07,16.3
2019-07-05T16:21:26.447200Z,35.79,-117.53,9,2.62,0.6
CI.SLA,2019-07-05T16:21:32.218000Z,2019-07-05T16:21:37.658000Z,1.5374505244136246e-06,43.3
CI.SRT,2019-07-05T16:21:30.528000Z,2019-07-05T16:21:34.068000Z,3.518937661423592e-07,65.7
CI.CCC,2019-07-05T16:21:32.268000Z,2019-07-05T16:21:36.548000Z,1.221016301104658e-06,101.6
CI.LRL,2019-07-05T16:21:33.768000Z,2019-07-05T16:21:37.718000Z,1.4025342120210133e-06,69.9
2019-07-05T16:28:59.284200Z,35.71,-117.45,9,1.66,0.4
CI.SRT,2019-07-05T16:29:04.278000Z,2019-07-05T16:29:08.628000Z,1.0792712226957699e-07,79.8
CI.MPM,2019-07-05T16:29:06.028000Z,2019-07-05T16:29:11.408000Z,3.276416330570082e-08,157.6
CI.WBM,2019-07-05T16:29:06.873000Z,2019-07-05T16:29:12.453000Z,1.2514328615364315e-07,17.6
CI.CLC,2019-07-05T16:29:02.318000Z,2019-07-05T16:29:04.548000Z,1.9562560557614835e-07,34.2
CI.SLA,2019-07-05T16:29:04.738000Z,2019-07-05T16:29:07.888000Z,2.1069884674250053e-07,15.4
2019-07-05T16:29:35.162800Z,35.73,-117.53,5,1.54,0.1
CI.SRT,2019-07-05T16:29:38.918000Z,2019-07-05T16:29:42.498000Z,7.774875301881905e-08,123.1
CI.TOW2,2019-07-05T16:29:39.298000Z,2019-07-05T16:29:42.728000Z,2.0244198092654707e-07,183.4
CI.MPM,2019-07-05T16:29:41.378000Z,2019-07-05T16:29:45.948000Z,9.364422611051404e-09,66.3
CI.CLC,2019-07-05T16:29:37.318000Z,2019-07-05T16:29:38.748000Z,6.017798935481919e-07,1684.8
CI.JRC2,2019-07-05T16:29:41.378000Z,2019-07-05T16:29:45.198000Z,6.583106451351375e-08,27.7
2019-07-05T16:33:01.445600Z,35.67,-117.47,5,1.08,0.1
CI.TOW2,2019-07-05T16:33:06.768000Z,2019-07-05T16:33:11.138000Z,4.0911957433481206e-08,27.2
CI.SRT,2019-07-05T16:33:05.958000Z,2019-07-05T16:33:09.648000Z,3.136257604547448e-08,49.9
CI.MPM,2019-07-05T16:33:08.708000Z,2019-07-05T16:33:14.048000Z,5.354480679870089e-09,104.5
CI.CLC,2019-07-05T16:33:04.688000Z,2019-07-05T16:33:06.958000Z,8.526091835552938e-08,13.4
CI.JRC2,2019-07-05T16:33:09.208000Z,2019-07-05T16:33:14.538000Z,2.4337524838061207e-08,21.8
2019-07-05T16:34:44.690000Z,35.61,-117.55,9,1.71,0.3
CI.SRT,2019-07-05T16:34:48.488000Z,2019-07-05T16:34:51.688000Z,2.3033276854313082e-07,53.4
CI.CCC,2019-07-05T16:34:49.568000Z,2019-07-05T16:34:53.238000Z,2.396197948589123e-07,35.6
CI.LRL,2019-07-05T16:34:48.158000Z,2019-07-05T16:34:50.708000Z,2.559212325219016e-07,249.2
CI.WBM,2019-07-05T16:34:50.153000Z,2019-07-05T16:34:54.153000Z,1.4603960079623165e-07,71.2
CI.CLC,2019-07-05T16:34:49.008000Z,2019-07-05T16:34:52.048000Z,8.156178742699505e-08,43.7
2019-07-05T16:46:50.346800Z,35.57,-117.59,9,1.0,0.1
CI.TOW2,2019-07-05T16:46:55.958000Z,2019-07-05T16:47:00.558000Z,3.027319825756203e-08,19.2
CI.SRT,2019-07-05T16:46:54.048000Z,2019-07-05T16:46:56.878000Z,8.31114220344244e-08,124.4
CI.LRL,2019-07-05T16:46:52.958000Z,2019-07-05T16:46:54.878000Z,6.346549585024866e-08,95.8
CI.MPM,2019-07-05T16:46:59.808000Z,2019-07-05T16:47:05.788000Z,3.0292086584936213e-09,27.0
CI.CLC,2019-07-05T16:46:55.148000Z,2019-07-05T16:46:56.388000Z,1.9120080138564102e-08,27.1
2019-07-05T16:47:33.240800Z,35.71,-117.55,9,1.63,0.2
CI.SLA,2019-07-05T16:47:39.008000Z,2019-07-05T16:47:43.348000Z,1.2633907968665922e-07,15.3
CI.MPM,2019-07-05T16:47:39.948000Z,2019-07-05T16:47:44.968000Z,4.8860606812952044e-08,41.1
CI.SRT,2019-07-05T16:47:37.008000Z,2019-07-05T16:47:39.778000Z,2.1847775803016864e-07,13.3
CI.CLC,2019-07-05T16:47:35.388000Z,2019-07-05T16:47:36.838000Z,3.822327059293327e-07,47.5
CI.WMF,2019-07-05T16:47:42.478000Z,2019-07-05T16:47:49.048000Z,3.545352296717873e-08,15.1
2019-07-05T16:50:08.683600Z,35.75,-117.49,3,1.45,0.3
CI.TOW2,2019-07-05T16:50:13.178000Z,2019-07-05T16:50:16.758000Z,1.3531916444229208e-07,31.7
CI.SRT,2019-07-05T16:50:12.868000Z,2019-07-05T16:50:16.108000Z,7.176908735260705e-08,135.1
CI.CLC,2019-07-05T16:50:10.778000Z,2019-07-05T16:50:12.318000Z,2.3568207529767452e-07,3365.8
CI.WBM,2019-07-05T16:50:15.483000Z,2019-07-05T16:50:20.143000Z,6.847084122273796e-08,30.9
CI.MPM,2019-07-05T16:50:15.428000Z,2019-07-05T16:50:19.988000Z,1.6355945334782996e-08,42.4
2019-07-05T16:51:22.462800Z,35.67,-117.49,9,1.44,0.2
CI.SRT,2019-07-05T16:51:26.778000Z,2019-07-05T16:51:30.568000Z,7.689797083839049e-08,18.7
CI.CCC,2019-07-05T16:51:27.088000Z,2019-07-05T16:51:30.548000Z,1.2671559849295711e-07,32.4
CI.CLC,2019-07-05T16:51:25.958000Z,2019-07-05T16:51:28.528000Z,1.3339667641907146e-07,156.4
CI.LRL,2019-07-05T16:51:27.338000Z,2019-07-05T16:51:30.918000Z,1.1719349247907812e-07,41.6
CI.JRC2,2019-07-05T16:51:30.208000Z,2019-07-05T16:51:35.818000Z,4.2097329783279436e-08,58.8
2019-07-05T16:54:52.871600Z,35.71,-117.53,3,1.25,0.3
CI.TOW2,2019-07-05T16:54:56.968000Z,2019-07-05T16:55:00.428000Z,8.650997665157712e-08,35.7
